store_id,item_id,avg_daily_forecast,std_daily_forecast,unit_price,total_actual_sales,total_predicted_sales,safety_stock,reorder_point,eoq,current_stock,days_of_supply,risk_level,quadrant,recommended_action,stockout_score,overstock_score,revenue_at_risk,locked_capital
3,f87a3f7f8fa3,2.577322373911796,0.4886757997284994,39.05944444444444,32.0,46.39180273041232,3.0,22.0,110.0,45.0,17.45998112440242,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,78.4,0.0,898.367222222222
3,f89ede2f3b92,79.1401811901077,8.892281278087424,88.35214285714287,2279.0,2215.9250733230156,39.0,593.0,405.0,753.0,9.514762143280548,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,33.6,18.9,0.0,0.0
3,f8b137e886d7,35.13955853257853,4.0820773244466215,40.53642857142857,1013.0,983.9076389121989,18.0,264.0,398.0,212.0,6.033086608172692,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,59.8,0.0,1377.302574268965,0.0
3,f8b2de4e65fe,1.1963369484774335,0.1,359.9,1.0,1.1963369484774335,1.0,10.0,25.0,18.0,15.04592834226881,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,60.3,0.0,2879.2
3,f8b7dbe3d608,4.041661300666821,0.7584700604389139,166.58880000000002,101.0,101.04153251667053,4.0,33.0,67.0,28.0,6.9278442494378165,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,53.0,0.0,48.58214259167407,0.0
3,f8c1c265ad91,10.288037381356984,8.473505799899465,688.6338461538461,92.0,133.7444859576408,37.0,110.0,53.0,234.0,22.744862924393416,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,100.0,0.0,85390.59692307691
3,f8caaaebfc67,3.9361433745317465,0.5310564671627271,148.61076923076922,100.0,102.33972773782541,3.0,31.0,70.0,68.0,17.27579346829292,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,77.1,0.0,5498.598461538461
3,f8d2bda8f045,2.8277172151017878,0.37180569168137784,79.4609090909091,64.0,62.20977873223933,2.0,22.0,81.0,34.0,12.023833153618977,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,14.8,37.7,0.0,0.0
3,f8d39e1114c5,1.831706529720181,0.32083698766330987,96.67571428571429,43.0,38.4658371241238,2.0,15.0,59.0,7.0,3.8215728810386174,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,76.3,0.0,562.8407598575382,0.0
3,f8db309f0a00,1.5229687733169728,0.0,344.9,2.0,3.0459375466339456,0.0,11.0,29.0,8.0,5.252898247267591,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,65.6,0.0,917.7035094191673,0.0
3,f8dfd981da69,2.6924935377418486,0.7067633473950032,1616.5666666666668,8.0,16.154961226451093,4.0,23.0,18.0,29.0,10.770685089302697,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,24.2,28.3,0.0,0.0
3,f8e55879cf90,1.5756917583856023,0.37363408670894915,116.75266666666667,24.0,23.635376375784034,2.0,14.0,50.0,27.0,17.135331105408103,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,76.0,0.0,1517.7846666666667
3,f8f19cf3c52d,17.32050820217066,4.955957737269452,138.26481481481483,469.0,467.65372145860783,22.0,144.0,152.0,83.0,4.7920071992805715,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,69.1,0.0,5287.738383871624,0.0
3,f8f52d1a1cf0,2.1108549043952527,0.4684046722886752,79.59761904761906,51.0,44.32795299230031,3.0,18.0,70.0,8.0,3.78993363463414,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,76.6,0.0,539.3522194330093,0.0
3,f8fb4ff1adc1,2.296528469122025,0.2910984165220203,54.656190476190474,53.0,48.227097851562526,2.0,19.0,88.0,7.0,3.0480789130718406,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,82.1,0.0,496.04314876295933,0.0
3,f8fd6e540c9f,2.7157256592333643,0.38408049696580787,41.433181818181815,55.0,59.74596450313402,2.0,22.0,110.0,27.0,9.942094080159027,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,30.4,22.1,0.0,0.0
3,f900a5e8410a,1.0613335024097708,0.11035450142515489,203.38000000000002,6.0,5.306667512048854,1.0,9.0,31.0,18.0,16.959796293182848,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,74.7,0.0,1830.4200000000003
3,f90755096485,4.655766136669094,1.1461655202833865,78.98615384615385,119.0,121.04991955339644,6.0,39.0,104.0,12.0,2.577449048715587,CRITICAL STOCKOUT,Reorder now 🚨,Raise a replenishment order before stock runs out.,85.7,0.0,1626.3535762447623,0.0
3,f910e958fbbd,3.0913292899633746,0.6653498379526235,24.653636363636362,47.0,68.00924437919424,3.0,25.0,152.0,16.0,5.175766959523605,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,66.2,0.0,139.02937554692483,0.0
3,f915d0b6f799,2.178515669919681,0.3899995469849611,269.9,7.0,13.071094019518085,2.0,18.0,39.0,29.0,13.311816114257828,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,5.2,47.3,0.0,0.0
3,f916851d5bc3,1.126634331208975,0.21017571103063337,1229.3333333333333,3.0,3.379902993626925,1.0,9.0,13.0,17.0,15.089190457881347,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,60.7,0.0,9834.666666666666
3,f91895d83638,2.672920147689341,0.3998946331073536,99.63555555555557,69.0,72.1688439876122,2.0,21.0,70.0,39.0,14.590783803891158,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,56.9,0.0,1793.4400000000003
3,f919107a4cae,1.9001416701013512,0.4152130039182597,66.706,6.0,9.500708350506756,2.0,16.0,73.0,29.0,15.262019909522419,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,62.0,0.0,867.178
3,f91e2957e6f4,2.354626139228215,0.2511815981569067,143.59333333333333,12.0,14.127756835369288,2.0,19.0,55.0,9.0,3.8222628425207095,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,76.3,0.0,1074.4203125990375,0.0
3,f91f66188f8d,1.5216788892055657,0.19211126346326302,121.258,38.0,15.216788892055657,1.0,12.0,48.0,12.0,7.886026470581405,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,45.9,6.6,0.0,0.0
3,f920a7e18f2b,5.891907097845878,2.6903454950341157,9.340625000000001,76.0,94.27051356553405,12.0,54.0,340.0,118.0,20.027471248340223,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,97.7,0.0,597.8000000000001
3,f921f928fa98,1.903049485484698,0.34096236846222105,69.22,25.0,24.739643311301073,2.0,16.0,71.0,35.0,18.39153435943662,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,85.4,0.0,1315.18
3,f9228c5005ba,1.5434118444257368,0.1,56.0,2.0,1.5434118444257368,1.0,12.0,71.0,17.0,11.014558467591167,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,22.4,30.1,0.0,0.0
3,f92328b885b8,1.0796076220058655,0.1,419.9,1.0,1.0796076220058655,1.0,9.0,22.0,15.0,13.893936736136256,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,0.8,51.7,0.0,0.0
3,f92463369375,1.1237304161216788,0.1340089944098688,263.1133333333333,4.0,3.3711912483650366,1.0,9.0,28.0,19.0,16.907969854170663,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,74.3,0.0,2631.1333333333328
3,f92704083a07,4.064789573241197,0.1,323.17,2.675,4.064789573241197,1.0,30.0,48.0,33.0,8.118501439100656,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,44.1,8.4,0.0,0.0
3,f92751493d02,1.6932309689026521,0.012147813777419376,120.38499999999999,2.0,3.3864619378053042,1.0,13.0,51.0,7.0,4.134108180490317,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,74.0,0.0,584.1822713394204,0.0
3,f928a76672ab,2.7077482767750305,0.7317132939774157,256.36875,27.0,43.32397242840049,4.0,23.0,44.0,36.0,13.295179728773219,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,5.3,47.2,0.0,0.0
3,f9339a2e20b8,1.5683437650924965,0.14936125061093106,303.9,8.0,7.841718825462483,1.0,12.0,31.0,26.0,16.577998126875325,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,71.8,0.0,4254.599999999999
3,f936b729d9ef,1.1734932470290458,0.14434322778071793,345.255,4.0,4.693972988116183,1.0,10.0,25.0,16.0,13.634505388512027,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,2.7,49.8,0.0,0.0
3,f93d6076d49a,4.024798725346136,1.109740608185468,195.0,68.0,60.371980880192034,5.0,34.0,62.0,62.0,15.404497027281272,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,63.0,0.0,5460.0
3,f93e22d6bd6e,4.510004638518599,0.6467049023196524,33.4635294117647,57.0,76.67007885481618,3.0,35.0,157.0,37.0,8.203982693054034,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,43.5,9.0,0.0,0.0
3,f93f46181259,5.333735542489855,1.1304219041326624,187.2440740740741,145.0,144.01085964722608,5.0,43.0,73.0,17.0,3.1872596353107125,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,81.1,0.0,3807.823351807185,0.0
3,f942e04493a8,13.575795578183442,4.818257822153449,123.26217391304348,313.0,312.24329829821914,22.0,118.0,142.0,64.0,4.714272517689438,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,69.6,0.0,3824.8953985270364,0.0
3,f946100e2a99,1.3614076268524653,0.1,119.9,1.0,1.3614076268524653,1.0,11.0,46.0,24.0,17.628812654360765,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,79.7,0.0,1558.7
3,f946a860f781,1.098692310959388,0.13491469411069673,6999.9,5.0,4.394769243837552,1.0,9.0,6.0,11.0,10.011902231658198,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,29.9,22.6,0.0,0.0
3,f948a65cd8a3,3.43630908211421,0.7602257665787444,158.55285714285716,51.0,48.10832714959894,4.0,29.0,63.0,7.0,2.037069376685175,CRITICAL STOCKOUT,Reorder now 🚨,Raise a replenishment order before stock runs out.,89.7,0.0,2703.9863609660993,0.0
3,f948e5e4a89d,2.0890990530412292,0.1,524.93,2.0,2.0890990530412292,1.0,16.0,27.0,34.0,16.27495831301255,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,69.6,0.0,9448.74
3,f94afe694ef2,6.4798304224320376,1.156622486888553,113.4725,21.0,25.91932168972815,6.0,52.0,103.0,63.0,9.722476653386645,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,32.1,20.4,0.0,0.0
3,f94ce2403068,8.924427638986284,2.373637171738739,29.257333333333335,104.0,133.86641458479426,11.0,74.0,236.0,139.0,15.575228532615327,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,64.3,0.0,1901.7266666666667
3,f950a5b74e86,1.9742124407505328,0.46358416274433717,540.1636842105263,38.0,37.510036374260125,3.0,17.0,26.0,23.0,11.650215308772005,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,17.6,34.9,0.0,0.0
3,f954212c5fec,2.488200450307591,0.2879156727232079,168.7475,63.0,59.71681080738219,2.0,20.0,52.0,9.0,3.6170719279820966,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,77.9,0.0,1420.4157384179616,0.0
3,f9573b21a451,1.2889931777026655,0.23093437046350307,59.388999999999996,16.0,12.889931777026655,2.0,12.0,63.0,18.0,13.96438733064582,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,0.3,52.2,0.0,0.0
3,f95f71cb7ff9,1.4973142164058109,0.17990078608028995,69.227,21.0,14.973142164058109,1.0,12.0,63.0,27.0,18.03228721411024,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,82.7,0.0,1038.405
3,f960d18e4b25,0.4493954794692807,0.07016002122397079,1079.0057142857142,3.975,6.29153671256993,1.0,5.0,9.0,2.0,4.450423049119064,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,71.6,0.0,1236.2906036792274,0.0
3,f970b44f7aab,8.388196444103283,2.9849661820280895,18.081599999999998,236.0,209.7049111025821,14.0,73.0,291.0,138.0,16.45168909903284,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,70.9,0.0,1175.3039999999999
3,f97289838caf,1.647564369850592,0.2858965340677829,155.89125,13.0,13.180514958804736,2.0,14.0,44.0,10.0,6.0695655860212865,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,59.5,0.0,238.9735835002977,0.0
3,f9775c0ed106,1.0449219715345328,0.1,449.9,1.0,1.0449219715345328,1.0,9.0,21.0,9.0,8.613083316434567,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,40.4,12.1,0.0,0.0
3,f97d5773afa4,1.1767020743289651,0.08918645193780263,277.485,7.0,4.7068082973158605,1.0,10.0,28.0,10.0,8.498327841992353,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,41.3,11.2,0.0,0.0
3,f97e09465bd9,1.5009744211380953,0.22174654595649587,529.9691666666666,43.076,36.02338610731429,1.0,12.0,23.0,24.0,15.98961292211915,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,67.4,0.0,6359.629999999999
3,f98c5a3c7a52,2.2080165050417038,0.4791428585749842,29.810833333333335,22.0,26.496198060500443,3.0,19.0,117.0,23.0,10.4165888015251,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,26.9,25.6,0.0,0.0
3,f98e1e58fd61,1.5774299154606597,0.21726144583986717,569.03125,23.0,25.238878647370555,1.0,13.0,23.0,15.0,9.50913879151298,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,33.7,18.8,0.0,0.0
3,f98e32556d79,1.3931841213195397,0.00868526471989398,486.5666666666666,3.0,4.179552363958619,1.0,11.0,23.0,21.0,15.07338454310696,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,60.6,0.0,4865.666666666666
3,f9a0e548c212,1.8286409429378565,0.25698813023016875,68.79,18.0,21.943691315254277,2.0,15.0,70.0,5.0,2.734271054856239,CRITICAL STOCKOUT,Reorder now 🚨,Raise a replenishment order before stock runs out.,84.5,0.0,536.5954732528661,0.0
3,f9a3c3989726,6.831783859870947,1.3142807557767764,147.4925,211.0,191.2899480763865,6.0,54.0,92.0,21.0,3.073867738022481,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,81.9,0.0,3956.1156666641095,0.0
3,f9ba4a8d8047,1.8237644599559586,0.26168838803266764,140.56541666666666,46.0,43.77034703894301,2.0,15.0,49.0,4.0,2.1932656808635227,CRITICAL STOCKOUT,Reorder now 🚨,Raise a replenishment order before stock runs out.,88.6,0.0,1232.2458118423067,0.0
3,f9baad404540,0.6360991474395136,0.13915334879310443,679.7019230769231,14.204,16.538577833427354,1.0,6.0,14.0,10.0,15.720819687077,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,65.4,0.0,2718.8076923076924
3,f9beab4e047c,1.442238689302607,0.28829690458462476,89.09583333333335,19.0,17.306864271631284,2.0,13.0,55.0,17.0,11.787230592337204,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,16.6,35.9,0.0,0.0
3,f9c17e268048,1.1625427957826315,0.2658273515650566,119.70666666666666,7.0,6.975256774695789,2.0,11.0,43.0,22.0,18.924034521403964,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,89.4,0.0,1316.7733333333333
3,f9cb0149a179,2.9861985282399015,0.4430675579571032,197.20538461538462,83.0,77.64116173423744,2.0,23.0,53.0,28.0,9.376469693896578,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,34.7,17.8,0.0,0.0
3,f9d0bc7b1fee,1.415101096097173,0.34572208431616275,322.4,4.0,5.660404384388692,2.0,12.0,29.0,8.0,5.653306341196312,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,62.6,0.0,614.4001536721001,0.0
3,f9d6eeea9ec1,1.4581595503751843,0.18980088573878215,107.299,11.0,14.581595503751842,1.0,12.0,50.0,22.0,15.087512196000365,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,60.7,0.0,1072.99
3,f9d81ae680fd,1.314875575268333,0.2480823067899771,99.90000000000002,6.0,3.9446267258049987,2.0,12.0,50.0,10.0,7.6052823461712356,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,48.0,4.5,0.0,0.0
3,f9e8678ed665,1.3628529470090447,0.1644110926251505,549.895,0.668,2.7257058940180894,1.0,11.0,22.0,23.0,16.876362230038424,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,74.1,0.0,6598.74
3,f9eaf0294aed,1.4891999661038708,0.2355408209175696,107.52600000000001,22.0,22.33799949155806,2.0,13.0,51.0,10.0,6.715014925874975,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,54.6,0.0,45.634008886993776,0.0
3,f9f2e3c1bdc0,1.326574343043172,0.09172143644170713,167.5,4.0,5.306297372172688,1.0,11.0,39.0,6.0,4.522927818908326,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,71.1,0.0,550.4084172181192,0.0
3,f9f509f7f8c6,2.227736881022577,0.3843143760751626,118.41333333333334,47.0,53.465685144541844,2.0,18.0,59.0,22.0,9.87549301150033,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,30.9,21.6,0.0,0.0
3,f9f71e89783a,1.9189448524160955,0.2969528342797636,96.1825,35.0,38.37889704832191,2.0,16.0,61.0,5.0,2.6055985890916173,CRITICAL STOCKOUT,Reorder now 🚨,Raise a replenishment order before stock runs out.,85.5,0.0,811.0698928725778,0.0
3,f9f864c3a5f4,1.4554108197679088,0.15677511801981409,149.221875,26.0,23.28657311628654,1.0,12.0,43.0,4.0,2.748364891665345,CRITICAL STOCKOUT,Reorder now 🚨,Raise a replenishment order before stock runs out.,84.4,0.0,923.3664199473811,0.0
3,fa04acd64005,1.658164215991314,0.2674686081263491,118.57434782608696,42.0,38.13777696780022,2.0,14.0,51.0,17.0,10.252301814290902,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,28.1,24.4,0.0,0.0
3,fa0c79e36486,1.8090624401151596,0.2683114396194821,363.5018181818182,40.0,39.79937368253351,2.0,15.0,31.0,10.0,5.5277251786640536,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,63.5,0.0,968.164221485898,0.0
3,fa0e1e860a52,1.2731118481830137,0.1490534909915136,88.30777777777777,9.0,11.458006633647123,1.0,10.0,52.0,3.0,2.356430822854726,CRITICAL STOCKOUT,Reorder now 🚨,Raise a replenishment order before stock runs out.,87.3,0.0,522.0564138958774,0.0
3,fa1c0ece7e1e,2.210736127360227,0.44761627835395357,64.26678571428572,69.0,61.900611566086354,2.0,18.0,80.0,15.0,6.785070282409075,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,54.1,0.0,30.5365490609412,0.0
3,fa20d1cc8115,1.4060500555219697,0.18536529882765956,252.73000000000002,6.0,7.0302502776098486,1.0,11.0,32.0,13.0,9.245759031796343,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,35.7,16.8,0.0,0.0
3,fa2213bcd323,0.4763483909877035,0.09708286260681355,1196.1609090909092,3.282,5.239832300864738,1.0,5.0,9.0,5.0,10.496519133049976,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,26.3,26.2,0.0,0.0
3,fa25c9418cf7,2.611449841251743,0.7002423924586093,127.82090909090908,58.0,57.45189650753834,4.0,23.0,62.0,11.0,4.2122195212171425,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,73.4,0.0,930.5552492787562,0.0
3,fa2e7d3bbc1d,1.846150416479516,0.18540743706043555,183.25666666666666,40.0,38.769158746069834,1.0,14.0,43.0,20.0,10.833353458890228,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,23.7,28.8,0.0,0.0
3,fa30897ca12b,5.006647901521092,1.0158384091045602,66.8668,119.0,125.16619753802729,5.0,41.0,117.0,67.0,13.382207280772517,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,4.6,47.9,0.0,0.0
3,fa3177cfd23b,2.71167486357113,0.45486802895999773,189.89214285714283,71.0,75.92689617999164,2.0,21.0,52.0,33.0,12.169600582770743,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,13.7,38.8,0.0,0.0
3,fa3b8440acad,1.4667054925536696,0.0860824016589731,194.9025,4.0,5.866821970214678,1.0,12.0,38.0,12.0,8.181601596859704,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,43.6,8.9,0.0,0.0
3,fa3fb504e6f3,57.321976931020686,28.479120048063955,152.33214285714286,1636.631,1605.0153540685792,125.0,527.0,263.0,251.0,4.378774310279717,MEDIUM RISK (REORDER),Watch / volatile ⚠️,Investigate — demand is erratic; review manually.,72.2,0.0,22888.48919382778,0.0
3,fa427a1f6d5a,1.3235387570351977,0.14873169143703618,139.93428571428572,8.0,9.264771299246384,1.0,11.0,42.0,14.0,10.577703089980378,BALANCED INVENTORY,Healthy ✅,No action needed; leave as is.,25.7,26.8,0.0,0.0
3,fa4c5f3e03c8,1.1578287761422739,0.1729506810437309,206.36100000000002,15.0,11.57828776142274,1.0,10.0,32.0,20.0,17.273711287982707,HIGH OVERSTOCK,Markdown / clear 🏷️,Promote or discount to free up capital.,0.0,77.1,0.0,2063.61
