date,item_id,price,code,store_id
2024-09-24,2ca32791f2d3,4599.9,10,4
2024-09-24,35c524c7e3bc,108.9,1,4
2024-09-24,135634d2573d,108.9,1,4
2024-09-24,151de1465821,108.9,1,4
2024-09-24,fd9eef2eac96,208.9,1,4
2024-09-24,8bc26bcf1c7a,269.9,1,4
2024-09-24,c8ad34e1e849,649.9,10,4
2024-09-24,8c987c75e3ad,649.9,10,4
2024-09-24,82c86d301515,409.9,7,4
2024-09-24,3ca2d6b3d924,149.9,1,4
2024-09-24,6f4cdfcf78eb,139.9,1,4
2024-09-24,7bed8359e8de,29.9,1,4
2024-09-24,59700a600734,459.9,10,4
2024-09-24,d4c12b491a74,139.0,3,4
2024-09-24,07bc2f18546b,249.9,31,4
2024-09-24,10bd2c22a434,629.9,10,4
2024-09-24,3ba1b6e1bfa1,114.0,1,4
2024-09-24,eacebc627d8f,249.9,1,4
2024-09-24,994eca495f7f,119.9,11,4
2024-09-24,d6fdfea77110,39.9,3,4
2024-09-24,49033242eb93,1249.9,10,4
2024-09-24,fc4d63f3c53a,129.9,1,4
2024-09-24,a7cfa16d4da9,179.9,10,4
2024-09-24,22641349f269,2099.9,10,4
2024-09-24,de649107f718,279.0,1,4
2024-09-24,35d17046a3a2,120.9,1,4
2024-09-24,f602aceaf5b5,146.9,1,4
2024-09-24,6c097c06d3c5,39.9,3,4
2024-09-24,4533e44da510,170.0,6,4
2024-09-24,efe7e9e9c125,1129.9,1,4
2024-09-24,844ebc8a1c63,39.9,3,4
2024-09-24,bf00a9d93d26,919.9,1,4
2024-09-24,2e888ceae0fc,2199.9,10,4
2024-09-24,2e889ce177eb,51.9,1,4
2024-09-24,066864356081,51.9,1,4
2024-09-24,5963bc886749,799.9,10,4
2024-09-24,64e415256501,999.9,10,4
2024-09-24,0e2558214770,999.9,10,4
2024-09-24,809a59e2627f,349.9,1,4
2024-09-24,9242d9a11e3f,859.9,10,4
2024-09-24,a6bc4bdd55a3,859.9,10,4
2024-09-24,34972a20f867,699.9,10,4
2024-09-24,851410d2704b,449.0,3,4
2024-09-24,df170909bb82,129.9,4,4
2024-09-24,ca5657d10659,279.0,1,4
2024-09-24,f1fcfc4f9d16,179.9,11,4
2024-09-24,58919eb3e6d0,179.9,11,4
2024-09-24,7474669fc455,189.9,11,4
2024-09-24,9c5d2aa5db44,299.9,10,4
2024-09-24,2d2b5b790caa,649.9,10,4
2024-09-24,9748ba26e455,649.9,10,4
2024-09-24,48e30c101215,999.9,10,4
2024-09-24,1ec0139f1c87,999.9,10,4
2024-09-24,8260357aeba2,289.9,22,4
2024-09-24,f097d032910d,1399.9,10,4
2024-09-24,09f274e655df,1399.9,10,4
2024-09-24,ec61e2e350da,64.9,1,4
2024-09-24,00773a26d0f6,100.9,1,4
2024-09-24,30683bb5530e,699.9,10,4
2024-09-24,6d4f1937faed,699.9,10,4
2024-09-24,efaf2b95110d,92.9,1,4
2024-09-24,51c311d6f37c,104.9,1,4
2024-09-24,28239717149a,699.9,10,4
2024-09-24,00b3b5a83593,699.9,10,4
2024-09-24,23257f69aa73,799.9,10,4
2024-09-24,61ffa22143de,25.9,22,4
2024-09-24,7a8bbbb559c4,3699.9,10,4
2024-09-24,ff98ba8bebb4,29.9,22,4
2024-09-24,d12ea84f0aaf,190.9,1,4
2024-09-24,1d9e322f9294,69.0,1,4
2024-09-24,2b731939f784,59.0,1,4
2024-09-24,1ff51ecfa1f7,499.9,4,4
2024-09-24,1707df4c2404,499.9,4,4
2024-09-24,651555fc920d,349.9,31,4
2024-09-24,195520e62371,19.9,7,4
2024-09-24,9a9f9b23387c,19.9,7,4
2024-09-24,e728aea70d4e,499.9,10,4
2024-09-24,2e23779dff93,259.9,22,4
2024-09-24,64ad334afbd3,999.9,10,4
2024-09-24,3b06d72be11b,199.9,1,4
2024-09-24,8969437edec9,300.9,1,4
2024-09-24,ff95b690b798,89.9,43,4
2024-09-24,a014b306ed67,609.0,1,4
2024-09-24,e448294772ef,249.0,1,4
2024-09-24,b8e18e9fc9e6,299.0,1,4
2024-09-24,a3c5d4516606,99.9,1,4
2024-09-24,456c4d194f4f,99.9,1,4
2024-09-24,366619e8f445,99.9,1,4
2024-09-24,fb82b04bac3d,99.9,1,4
2024-09-24,93ed35703d45,429.9,1,4
2024-09-24,ef7703aec4aa,99.9,1,4
2024-09-24,91501cba62a3,99.9,1,4
2024-09-24,89fb4969d0e5,99.9,1,4
2024-09-24,f0e5b1f68c50,99.9,1,4
2024-09-24,b2d80b069944,99.9,1,4
2024-09-24,36943b37c9f9,469.9,10,4
2024-09-24,790e018e1926,204.9,10,4
2024-09-24,f8dfd981da69,1699.9,10,4
2024-09-24,78d2e61b9fdc,110.0,1,4
2024-09-24,82d480e1f3e4,204.9,10,4
2024-09-24,68348aae54c8,209.9,1,4
2024-09-24,698c68feaabf,399.9,10,4
2024-09-24,c51ab785c175,1299.9,10,4
2024-09-24,56e684a6073e,129.9,22,4
2024-09-24,bcca0533bfe2,1799.9,10,4
2024-09-24,964ea1b92c9e,1799.9,10,4
2024-09-24,ade8aceff42a,259.9,1,4
2024-09-24,2fc15af5522a,96.9,1,4
2024-09-24,f2d06cffdf19,36.9,1,4
2024-09-24,ad769fe26e9b,187.0,1,4
2024-09-24,e5ce781d6c07,129.9,1,4
2024-09-24,8ea40919a72d,729.0,1,4
2024-09-24,351836bbe743,78.9,1,4
2024-09-24,e8b045313802,269.9,1,4
2024-09-24,421485b71799,549.9,10,4
2024-09-24,30a0a511fb00,549.9,10,4
2024-09-24,59d011eb0c09,170.9,1,4
2024-09-24,7428830d55b6,389.9,31,4
2024-09-24,e0a06ad61ca4,249.9,1,4
2024-09-24,03e5c512a17d,1699.9,10,4
2024-09-24,2bf5a78f21d9,799.9,10,4
2024-09-24,f32526f9e7f3,1499.9,10,4
2024-09-24,05cef0786e6a,190.9,1,4
2024-09-24,6493addc79f6,206.9,1,4
2024-09-24,4136e4372b1e,66.9,1,4
2024-09-24,4acc64a506f2,259.9,1,4
2024-09-24,f2729ed08cbe,100.9,1,4
2024-09-24,4f041b5efc97,399.9,7,4
2024-09-24,a7ad464e4af0,339.9,7,4
2024-09-24,9227d3b087f4,399.9,7,4
2024-09-24,c10e40ee0533,299.9,1,4
2024-09-24,1001403ce627,14.9,1,4
2024-09-24,89cd6ac05140,358.9,1,4
2024-09-24,def52bfc9d74,72.9,1,4
2024-09-24,1b008dee97d2,449.9,10,4
2024-09-24,d1455400a8fc,449.9,10,4
2024-09-24,785e29671ede,449.9,10,4
2024-09-24,ea3267db95e2,449.9,10,4
2024-09-24,62f1dfbe9d80,349.9,10,4
2024-09-24,43b7447a6e9b,349.9,10,4
2024-09-24,120a95e0651e,84.9,1,4
2024-09-24,e40715c163ee,129.9,1,4
2024-09-24,d385438bf404,26.9,1,4
2024-09-24,b20fdc8f2847,649.0,1,4
2024-09-24,f4eda90fa45c,399.9,10,4
2024-09-24,e22daabc4916,399.9,10,4
2024-09-24,92e4c4b14a20,539.0,1,4
2024-09-24,a45ed8ade2ca,599.0,1,4
2024-09-24,350a4243d3a3,53.0,1,4
2024-09-24,ae35f8c58b77,80.9,1,4
2024-09-24,759ffe3cb22c,73.9,1,4
2024-09-24,76128a6e256f,73.9,1,4
2024-09-24,584507fd354c,1899.9,10,4
2024-09-24,3c7f67882b42,1499.9,10,4
2024-09-24,4921679aab68,129.9,1,4
2024-09-24,1361d3af14b2,209.9,1,4
2024-09-24,442e1b36fbe0,3199.9,1,4
2024-09-24,3f0bed200fbc,649.9,1,4
2024-09-24,26cf5b4a9e8b,529.9,31,4
2024-09-24,f7654335ce4e,2999.9,10,4
2024-09-24,10214295555b,328.9,1,4
2024-09-24,1c5486b2d548,192.9,1,4
2024-09-24,b9c3594f38df,279.0,1,4
2024-09-24,0e3815e0b183,279.0,1,4
2024-09-24,c794ec839d39,499.9,10,4
2024-09-24,625b7f5c481a,53.9,1,4
2024-09-24,690465bdb7c8,219.9,1,4
2024-09-24,b597163b4d0e,549.9,10,4
2024-09-24,1d8af54d70f5,409.9,7,4
2024-09-24,8de1a1a21cf0,1199.9,10,4
2024-09-24,a9127b969488,699.9,10,4
2024-09-24,4705b2b34096,699.9,10,4
2024-09-24,43de050bc501,229.0,1,4
2024-09-24,25cd99c3e1e8,1799.9,1,4
2024-09-24,e4673c170d5a,399.9,10,4
2024-09-24,43c372ac543c,399.9,10,4
2024-09-24,865a5f2dbf2e,69.9,3,4
2024-09-24,9107f081778a,849.9,10,4
2024-09-24,a975b84dbab7,799.9,10,4
2024-09-24,b992535eb57d,649.9,10,4
2024-09-24,fd92366c38bf,1499.9,10,4
2024-09-24,c476f912d04c,170.9,1,4
2024-09-24,fa3ca637fa03,479.0,1,4
2024-09-24,3bcca36c5a74,639.0,1,4
2024-09-24,705f6edab68c,182.9,1,4
2024-09-24,bfb034124c77,279.9,1,4
2024-09-24,8027b2b6c8f0,329.9,1,4
2024-09-24,cfe48f1562f8,269.9,1,4
2024-09-24,5b0950853a55,319.9,1,4
2024-09-24,4193fc7ec6db,799.9,4,4
2024-09-24,3cc9229b3ead,859.9,3,4
2024-09-25,285925f2590c,1299.9,9,4
2024-09-25,8d52d1d4b2c9,799.9,35,4
2024-09-25,5818a1f4a7b1,179.9,35,4
2024-09-25,6eed523c5a67,54.9,35,4
2024-09-25,cbf93ec5240c,54.9,35,4
2024-09-25,c512c7ec68bc,89.9,35,4
2024-09-25,4aaf78390456,119.9,35,4
2024-09-25,c55430541a3e,1799.9,9,4
2024-09-25,6fa8315c37c7,49.9,1,4
2024-09-25,96c7d39441ed,249.9,9,4
2024-09-25,92543c68fd9b,82.9,1,4
2024-09-25,d0d2ac309a39,85.9,9,4
2024-09-25,341c1c6a14c3,92.9,11,4
2024-09-25,e53af0890dad,55.9,9,4
2024-09-25,8c7de1e5a7f4,119.9,1,4
2024-09-25,3a698cf234e0,119.9,1,4
2024-09-25,3f2edbca45ea,229.9,9,4
2024-09-25,9db80103bc7a,179.9,9,4
2024-09-25,2e166d7f1479,289.9,9,4
2024-09-25,614f930aafe8,289.9,9,4
2024-09-25,26dfb6d2c253,169.9,35,4
2024-09-25,2a016ea9c7ae,85.9,3,4
2024-09-25,39ea48f7a28a,279.0,35,4
2024-09-25,b2147027a411,239.9,35,4
2024-09-25,6d6f75f72b62,92.9,1,4
2024-09-25,c24c1c6999bd,64.9,1,4
2024-09-25,90596a57d733,139.9,11,4
2024-09-25,70c578e58b20,54.9,35,4
2024-09-25,82d1957211e8,169.9,35,4
2024-09-25,e26df5d6527b,169.9,35,4
2024-09-25,93ef0f20a237,59.9,11,4
2024-09-25,127a65ca73d1,59.9,11,4
2024-09-25,9b561ac30434,59.9,11,4
2024-09-25,45444b5df2d1,64.9,1,4
2024-09-25,05e7e560df19,109.9,11,4
2024-09-25,4b63435491de,53.9,11,4
2024-09-25,978baf9e32a0,299.9,35,4
2024-09-25,f595d847fb63,54.9,35,4
2024-09-25,f0e14b304999,54.9,35,4
2024-09-25,4f3a6be8741b,54.9,35,4
2024-09-25,e8310f85339a,54.9,35,4
2024-09-25,94a53942676c,599.9,35,4
2024-09-25,ccfd31d86e41,429.9,36,4
2024-09-25,c7f002cf76a2,279.9,3,4
2024-09-25,da3483eaa4f9,339.9,3,4
2024-09-25,6b9ed41cf366,339.9,3,4
2024-09-25,6264d42a73ed,349.9,9,4
2024-09-25,0d3780179766,99.9,9,4
2024-09-25,baa7186803ed,79.9,35,4
2024-09-25,be59c6e7c49b,299.9,35,4
2024-09-25,1c1a3875d08f,299.9,35,4
2024-09-25,5b1186e756b6,299.9,35,4
2024-09-25,9eee87c046b1,299.9,9,4
2024-09-25,9ba28cece4c8,299.9,35,4
2024-09-25,93c4a37aa3d8,399.9,35,4
2024-09-25,1b997331fa34,699.9,9,4
2024-09-25,af44f80a7a25,109.9,35,4
2024-09-25,f6304307ab65,109.9,35,4
2024-09-25,2a04a8340a60,109.9,35,4
2024-09-25,4caf6ee0b378,109.9,35,4
2024-09-25,bb71024009cb,109.9,35,4
2024-09-25,d1d6dcd6caf3,109.9,35,4
2024-09-25,48a9f56244b4,109.9,35,4
2024-09-25,b2022d99615c,21.9,35,4
2024-09-25,cccc5c6ddb11,21.9,35,4
2024-09-25,14b786f3be7b,299.9,9,4
2024-09-25,db333b79df53,299.9,9,4
2024-09-25,8c270c4efbfe,199.9,35,4
2024-09-25,e6bdb63cb7c5,69.9,9,4
2024-09-25,d379baf969d4,69.9,9,4
2024-09-25,ca50e3d87e08,599.9,35,4
2024-09-25,e186cdc7a9c9,369.9,1,4
2024-09-25,2298513539d5,119.9,1,4
2024-09-25,2380a7f6039e,119.9,1,4
2024-09-25,6863d0f6243a,119.9,1,4
2024-09-25,2de287e567a3,119.9,1,4
2024-09-25,fd076e3edf43,179.9,9,4
2024-09-25,f6a2e81f6979,699.9,9,4
2024-09-25,eabcd9da5a8e,699.9,9,4
2024-09-25,bd8815665363,699.9,9,4
2024-09-25,2ddab65d9ebf,72.5,1,4
2024-09-25,0fdaa2bda7df,249.9,9,4
2024-09-25,cd1a37726116,339.9,35,4
2024-09-25,77b21c803efb,789.9,35,4
2024-09-25,db79bbb13109,499.9,9,4
2024-09-25,17b5210d40b6,92.9,1,4
2024-09-25,60f47f1a6bd6,64.9,1,4
2024-09-25,dc7b42472271,64.9,1,4
2024-09-25,c76cc4647d99,99.9,35,4
2024-09-25,8534715fe09c,179.9,35,4
2024-09-25,288edc3aaf7f,119.9,36,4
2024-09-25,ee7fdca638d1,64.9,11,4
2024-09-25,f138f087f6aa,64.9,35,4
2024-09-25,49903614eaee,59.9,9,4
2024-09-25,405149a6a30a,59.9,9,4
2024-09-25,bf519321afd0,19.9,35,4
2024-09-25,ddd8c54ed70c,19.9,35,4
2024-09-25,2fc222dd941b,179.9,11,4
2024-09-25,13939303b8d6,89.9,35,4
2024-09-25,de733eaf655c,129.9,35,4
2024-09-25,d4c12b491a74,50.0,3,4
2024-09-25,7fcac15c07bb,169.9,35,4
2024-09-25,43c579ce2ecd,219.9,35,4
2024-09-25,dd068c247ba2,399.9,7,4
2024-09-25,42974e8171ea,319.9,35,4
2024-09-25,aef9997fb0f0,499.9,35,4
2024-09-25,07bc2f18546b,249.9,36,4
2024-09-25,ba0321211dcb,100.0,3,4
2024-09-25,b3db578e7002,49.9,35,4
2024-09-25,fd593f8f32cf,1499.9,1,4
2024-09-25,fec433a61154,169.9,9,4
2024-09-25,0be7745fe91e,89.9,9,4
2024-09-25,132f37d3cd5e,129.9,9,4
2024-09-25,edde6162a678,129.9,9,4
2024-09-25,9bd30dd0c4b6,139.9,35,4
2024-09-25,d387c81a4fe4,449.9,35,4
2024-09-25,564adb5b85e0,449.9,35,4
2024-09-25,01454183ddb5,449.9,35,4
2024-09-25,d91bb33a8b3b,209.9,35,4
2024-09-25,85418ed4c83a,209.9,35,4
2024-09-25,4a686d3c9040,209.9,35,4
2024-09-25,4e4f7517c101,179.9,9,4
2024-09-25,638a7d6ec56b,189.9,9,4
2024-09-25,aaf169da967f,379.9,35,4
2024-09-25,af316ff8fa95,189.9,35,4
2024-09-25,90ebde586d3d,599.9,35,4
2024-09-25,5ad9e4fe2863,649.9,35,4
2024-09-25,b718310fd277,319.9,35,4
2024-09-25,ec50f809fb60,249.9,9,4
2024-09-25,57f6f314c80c,129.9,9,4
2024-09-25,6e017e0bdd3e,199.9,9,4
2024-09-25,bf9cfec7f053,799.9,35,4
2024-09-25,4eb078d1aadb,89.9,35,4
2024-09-25,c639eb2c67fa,149.9,9,4
2024-09-25,c8868966f595,359.9,35,4
2024-09-25,00a2fd4d1f78,229.9,35,4
2024-09-25,ba560ca4ea32,199.9,9,4
2024-09-25,6dabe25f8d9f,47.9,3,4
2024-09-25,bccdf54c5e35,59.9,9,4
2024-09-25,162665c6cd0f,129.9,36,4
2024-09-25,45b0d46a9045,449.9,35,4
2024-09-25,a6a4ffc83dd3,499.9,35,4
2024-09-25,2f7f318b86cd,459.9,35,4
2024-09-25,ef2ba95a3ef9,779.9,35,4
2024-09-25,8e9d4de02c1a,279.9,35,4
2024-09-25,83646a74184d,199.9,35,4
2024-09-25,ebccc860f037,119.9,11,4
2024-09-25,6138709790a5,299.9,3,4
2024-09-25,83f80155e787,249.9,36,4
2024-09-25,8511a8c44107,24.9,35,4
2024-09-25,ac21eb4876c4,199.9,9,4
2024-09-25,c86e015ba19c,149.9,9,4
2024-09-25,092bc755c94c,245.9,35,4
2024-09-25,f56f0f815337,229.9,1,4
2024-09-25,47c9a0f71927,249.9,1,4
2024-09-25,0b31a265d43e,499.9,9,4
2024-09-25,72abdde0572f,149.9,35,4
2024-09-25,b9c36f855227,699.9,9,4
2024-09-25,ab1a1bde995f,459.9,35,4
2024-09-25,aa9e0a151bed,199.9,35,4
2024-09-25,571b5eedb726,299.9,35,4
2024-09-25,ccdce0ef16f9,119.9,35,4
2024-09-25,6731bc9c4d52,119.9,35,4
2024-09-25,8b232afaf9ea,69.9,35,4
2024-09-25,cb28bfe50d42,69.9,35,4
2024-09-25,17591fe99c00,69.9,35,4
2024-09-25,ed6ffea1e9cb,69.9,35,4
2024-09-25,2754aded4a57,69.9,35,4
2024-09-25,a8e7c53c46d5,399.9,35,4
2024-09-25,64717ddf3012,106.9,11,4
2024-09-25,4d1f62683b7f,64.9,1,4
2024-09-25,c82b08df4f42,119.9,35,4
2024-09-25,091f9ee2a06e,99.9,9,4
2024-09-25,9de1ae0053ac,99.9,9,4
2024-09-25,587776f6b525,199.9,36,4
2024-09-25,36cbd6c1b8f4,279.9,36,4
2024-09-25,93d3ddd08144,539.9,1,4
2024-09-25,eaaef6554443,399.9,1,4
2024-09-25,f4fbeea6b9d2,179.9,35,4
2024-09-25,ad3012eacfa0,37.9,3,4
2024-09-25,b837820369ee,45.9,3,4
2024-09-25,8e89bd507c08,45.9,3,4
2024-09-25,6f71f9d5d10d,45.9,3,4
2024-09-25,d151492a6d3a,45.9,3,4
2024-09-25,53a796565fdf,279.9,7,4
2024-09-25,95046ebc6b02,229.9,7,4
2024-09-25,a4ccec3dbd4e,159.9,9,4
2024-09-25,bb3713bef4e6,659.0,3,4
2024-09-25,23917e48e6a1,199.9,9,4
2024-09-25,b41f016869d8,99.9,35,4
2024-09-25,22d4f576d27d,2199.9,9,4
2024-09-25,18d554c7ae89,124.9,9,4
2024-09-25,27d12fd9f94f,1699.9,35,4
2024-09-25,ab2d81ed3432,119.9,1,4
2024-09-25,5c87c163a27e,119.9,1,4
2024-09-25,bc83daae4cde,129.9,35,4
2024-09-25,1c67e46ba115,129.9,35,4
2024-09-25,fea96fd3996f,129.9,35,4
2024-09-25,52085ad69c85,169.9,35,4
2024-09-25,8a8f896fedd4,209.9,35,4
2024-09-25,d3433dced3d9,999.9,9,4
2024-09-25,1f630310e27a,139.9,35,4
2024-09-25,89cebe0b8c5b,94.0,3,4
2024-09-25,f0e3e3fcdb30,599.9,35,4
2024-09-25,7d03c6d93c3d,30.9,9,4
2024-09-25,3405b4b45bed,30.9,9,4
2024-09-25,851410d2704b,549.0,3,4
2024-09-25,c2b0d35c83c4,199.9,9,4
2024-09-25,d3093a850b96,199.9,9,4
2024-09-25,351f87732d16,499.9,35,4
2024-09-25,a6958f980640,129.9,9,4
2024-09-25,fe137a69f38f,549.9,35,4
2024-09-25,3f72d0c3c5db,299.9,9,4
2024-09-25,27152da956d4,299.9,9,4
2024-09-25,fae31938026b,229.9,35,4
2024-09-25,0e7d16d0a0d7,199.9,35,4
2024-09-25,f35fc0b9cc0c,799.9,35,4
2024-09-25,c3a9157924a3,599.9,9,4
2024-09-25,5fd99df9c1c9,499.9,9,4
2024-09-25,702bf8fa7950,999.9,35,4
2024-09-25,51eb7fea0c02,599.9,35,4
2024-09-25,b9388151d490,699.9,35,4
2024-09-25,0c28c21df854,119.9,35,4
2024-09-25,badd34eb7017,199.9,35,4
2024-09-25,7fb21b1aa40a,1299.9,35,4
2024-09-25,40d3fbfb5826,299.9,35,4
2024-09-25,6418f881895e,949.9,35,4
2024-09-25,e866bad08b17,159.9,1,4
2024-09-25,23a2f909cfc5,671.5,1,4
2024-09-25,7d674eb2d76c,159.9,35,4
2024-09-25,8022e019e91c,159.9,1,4
2024-09-25,d0e0aa485ae1,259.9,35,4
2024-09-25,2b0aff707618,159.9,35,4
2024-09-25,10c40598bfa5,92.9,1,4
2024-09-25,96f8f8d05928,92.9,1,4
2024-09-25,4d8ab60aee8a,199.9,35,4
2024-09-25,898db2a7869b,384.9,1,4
2024-09-25,9ff818a14d5f,189.9,1,4
2024-09-25,156f5c1f13ad,189.9,1,4
2024-09-25,a2b631cc383b,79.9,9,4
2024-09-25,fa39781f48f4,269.9,35,4
2024-09-25,1c049a7bdbda,74.9,35,4
2024-09-25,5453327b7178,129.9,9,4
2024-09-25,7882093ba544,489.9,35,4
2024-09-25,69344b19f099,269.9,9,4
2024-09-25,204d96b4fbb7,799.9,35,4
2024-09-25,3cc6c4002338,189.9,35,4
2024-09-25,3520e60fb2ce,299.9,35,4
2024-09-25,45b43830761c,229.0,3,4
2024-09-25,2c98e28d4161,114.9,11,4
2024-09-25,4efcc8ca8ad3,549.9,1,4
2024-09-25,5ba4ea213c54,349.9,35,4
2024-09-25,26923fe598f3,85.9,11,4
2024-09-25,2ab59c601e6f,479.9,35,4
2024-09-25,e9a687140fea,239.9,35,4
2024-09-25,e3049304d957,179.9,35,4
2024-09-25,aae8e9666d35,279.9,11,4
2024-09-25,10cb40cdebe9,169.9,9,4
2024-09-25,7dd23a3c8ec4,199.9,35,4
2024-09-25,e319a7c87c23,229.9,35,4
2024-09-25,8a5b9a967a9d,449.9,35,4
2024-09-25,ef4d90119401,59.9,1,4
2024-09-25,1f159bf8e2d1,119.9,35,4
2024-09-25,479a20c58818,169.9,35,4
2024-09-25,de952be70a22,169.9,35,4
2024-09-25,a162df3be29c,36.5,14,4
2024-09-25,f0f379624e18,139.9,9,4
2024-09-25,775b84d23093,139.9,9,4
2024-09-25,1fe35ab67f6a,269.9,9,4
2024-09-25,6f9a8816e170,299.9,35,4
2024-09-25,3403de2874c5,299.9,35,4
2024-09-25,267ecc3f8677,239.9,35,4
2024-09-25,29f7ae3a88d0,239.9,35,4
2024-09-25,f6ba25a3079d,476.0,1,4
2024-09-25,ee9daf06240b,199.9,9,4
2024-09-25,766afcce8f2d,129.9,35,4
2024-09-25,c068b6c598f0,799.9,35,4
2024-09-25,44e70f9eeb1e,309.9,35,4
2024-09-25,b6b07db30585,74.9,35,4
2024-09-25,c5475394f0f2,159.9,1,4
2024-09-25,fb87c3173e82,779.9,35,4
2024-09-25,3ede35c6c366,129.9,9,4
2024-09-25,db46335b9c46,179.9,35,4
2024-09-25,165bf8fbb883,589.9,35,4
2024-09-25,ccc1a449c507,589.9,35,4
2024-09-25,e38766319b07,269.9,9,4
2024-09-25,573aa86dbfe6,429.9,9,4
2024-09-25,0226b11d6269,79.9,9,4
2024-09-25,06af095e3b00,849.9,9,4
2024-09-25,b84d099e25e1,899.9,9,4
2024-09-25,19b34c992eea,399.9,9,4
2024-09-25,78fde8c7cb44,139.9,35,4
2024-09-25,0ef3956ed9ce,139.9,35,4
2024-09-25,408ed8f594bf,249.9,35,4
2024-09-25,168f638eac1f,149.9,9,4
2024-09-25,52887f8b1a99,149.9,9,4
2024-09-25,39d4be64cf33,149.9,9,4
2024-09-25,7cc1af06b9a1,899.9,1,4
2024-09-25,b1d011bf2ffc,399.9,35,4
2024-09-25,33ab7786e2af,199.9,9,4
2024-09-25,7a49e5d74e9e,199.9,9,4
2024-09-25,833059b43427,149.9,35,4
2024-09-25,261f299185d2,269.9,9,4
2024-09-25,d851b0b929c2,899.9,1,4
2024-09-25,22e4387e1604,369.9,35,4
2024-09-25,7fab236313cc,89.9,35,4
2024-09-25,108a27419eb1,359.9,9,4
2024-09-25,f9d0bc7b1fee,269.9,9,4
2024-09-25,caf1e1bff5a1,269.9,9,4
2024-09-25,b5adeef1f1dc,329.9,9,4
2024-09-25,dbd155d79bc4,269.9,9,4
2024-09-25,68e534a67068,299.9,9,4
2024-09-25,5d367d516602,269.9,9,4
2024-09-25,d650ef6cd748,269.9,9,4
2024-09-25,7871e080ab37,349.9,9,4
2024-09-25,30e31680fec8,82.9,11,4
2024-09-25,78adfbcb3b73,449.9,35,4
2024-09-25,933c9bb8fcdd,449.9,35,4
2024-09-25,24f6ee234bce,278.0,1,4
2024-09-25,f06a9cb517e6,849.9,35,4
2024-09-25,d7154f9a5089,849.9,35,4
2024-09-25,3c551fac80b1,41.9,35,4
2024-09-25,d077e23e632e,41.9,35,4
2024-09-25,31a4542a894d,329.9,35,4
2024-09-25,67f4c07467a0,579.9,35,4
2024-09-25,267b0d5e69b7,159.9,9,4
2024-09-25,fbe732a6f59c,49.9,9,4
2024-09-25,62edc4057765,209.9,9,4
2024-09-25,d1c7fec561fa,329.9,35,4
2024-09-25,68ac6c07410c,359.9,9,4
2024-09-25,2699244cdc26,399.9,9,4
2024-09-25,e782f3fa3905,149.9,35,4
2024-09-25,bcbc4a45be84,149.9,35,4
2024-09-25,5fce12fb3ed8,149.9,35,4
2024-09-25,b115c2a42f39,149.9,35,4
2024-09-25,ae189025f78f,149.9,35,4
2024-09-25,96f9f1085371,149.9,35,4
2024-09-25,c10885389795,149.9,35,4
2024-09-25,be432e336e51,149.9,35,4
2024-09-25,0ea7480cfb04,499.9,9,4
2024-09-25,eea595bff6be,299.9,9,4
2024-09-25,9cfaef44fc3b,229.9,35,4
2024-09-25,48e36a818c73,149.9,9,4
2024-09-25,66100ed013ac,129.9,1,4
2024-09-25,1c89e0a20674,129.9,1,4
2024-09-25,b38a36e1bfee,169.9,35,4
2024-09-25,4626cea528c6,699.9,9,4
2024-09-25,506049100b4e,359.9,35,4
2024-09-25,88a4a1759d09,1499.9,9,4
2024-09-25,a97dd4e2ea0b,99.9,11,4
2024-09-25,2be41703ab6d,49.9,11,4
2024-09-25,40fbfc84f2b6,49.9,11,4
2024-09-25,8aa16b9042aa,199.9,9,4
2024-09-25,c0081630f117,299.9,35,4
2024-09-25,cf3f739e67b1,789.9,36,4
2024-09-25,fd0a244c7fbd,59.9,1,4
2024-09-25,6de120c4df99,59.9,1,4
2024-09-25,c5227912ad9b,159.9,36,4
2024-09-25,6b0497a62839,99.9,1,4
2024-09-25,a43f1f4adf19,239.9,35,4
2024-09-25,384426716ab6,499.9,9,4
2024-09-25,8c960a9f3747,129.9,36,4
2024-09-25,66c8a268e27d,659.0,1,4
2024-09-25,ef49c16a26c5,84.9,1,4
2024-09-25,0ba82b2066e3,139.9,35,4
2024-09-25,b1472c53e967,359.9,35,4
2024-09-25,4b2b8ba52bf2,359.9,35,4
2024-09-25,0a014f8113a7,359.9,35,4
2024-09-25,42db2cbbab81,359.9,35,4
2024-09-25,9f36ebdbd206,139.9,35,4
2024-09-25,e8ea17916bee,99.9,35,4
2024-09-25,a1ad1c2db61e,54.9,35,4
2024-09-25,0673fe6760b2,54.9,35,4
2024-09-25,eec585396b5d,54.9,35,4
2024-09-25,67acac446d96,319.9,1,4
2024-09-25,7237809b75ae,799.9,1,4
2024-09-25,978b55be604e,189.9,35,4
2024-09-25,65a1a36eeceb,119.9,35,4
2024-09-25,e1796b8de5d5,119.9,35,4
2024-09-25,64bf5e4459fc,119.9,9,4
2024-09-25,6d415acd6c59,125.0,1,4
2024-09-25,befde5dba129,400.0,3,4
2024-09-25,4791af20db86,899.9,9,4
2024-09-25,e8e543e97e8d,199.9,9,4
2024-09-25,9be8d5cfea6b,99.9,35,4
2024-09-25,c5458670a371,109.9,35,4
2024-09-25,97bda00e2dbb,459.9,35,4
2024-09-25,7ae5f651ff5e,27.9,35,4
2024-09-25,5e26db881988,109.9,35,4
